Timestamp(us), yaw, pitch, roll
3900476226,-41.194046712231469,54.027796326345594,-142.95403096810693
3900496215,-40.68417369216106,57.22556384445673,-143.20608671791172
3900516204,-39.963629921200408,60.299161166108433,-143.39039600690606
3900536193,-39.003418440273649,63.200514627984347,-143.28404646433398
3900556182,-37.77262137553609,65.897112848974345,-142.73751471380098
3900576171,-36.461543234825768,67.957627438662925,-142.20394783408486
3900596160,-34.985600356507398,69.732987087452571,-141.48030898845241
3900616149,-33.385482486761042,71.322131770494451,-140.5367974567238
3900636138,-31.911844371358431,72.601981722149574,-139.66254943529239
3900656127,-30.692546597230255,73.560463492662208,-138.91545849906649
3900676116,-29.8744976575761,74.24136419254512,-138.41485779728865
3900696105,-29.415415499026455,74.54375316897638,-138.18286356911634
3900716094,-29.060263439640888,74.633074833293662,-138.13046753885084
3900736083,-29.048972389592212,74.480588571062313,-138.56236940059819
3900756072,-29.296038074973382,74.074874384508618,-139.31302215591509
3900776062,-29.780169045348469,73.420056935434886,-140.20891534469271
3900796051,-30.375505025855677,72.481653925186805,-141.15891458378636
3900816040,-31.15601831394391,71.315764809570553,-142.37090471888135
3900836029,-32.234019402097417,69.914696063646474,-143.93016711095268
3900856018,-33.379098116493566,68.201677711108786,-145.42878393680701
3900876007,-34.404175038362894,66.508977452966164,-146.71529910886795
3900895996,-35.528943911415752,64.494807684082261,-148.11852139734512
3900915985,-36.57421280516683,62.146275645568487,-149.48003051176715
3900935974,-37.453369559321722,59.497160302514786,-150.65144617529859
3900955963,-38.319854473539706,56.583090108938009,-151.55730495602654
3900975952,-39.268659196264217,53.408474000016398,-152.36608268585877
3900995941,-40.219663432600875,49.986386133560373,-153.10272989086391
3901015930,-41.144351238134689,46.332832807520454,-153.72277178318572
3901035919,-42.049802222179338,42.455099950086037,-154.2147475192715
3901055908,-42.944606865274004,38.341816730250912,-154.52567317442578
3901075897,-43.820512781713468,34.011390833920458,-154.73021777023078
3901095886,-44.665446312041752,29.51463247935229,-154.89468841687403
3901115875,-45.539960710262143,25.320060642327544,-155.06476242808071
3901135864,-46.329047603882174,21.009250927089191,-155.01961241507072
3901155853,-47.124215063685746,16.628171709167141,-155.05493405643483
3901175842,-47.922394729170485,12.21320370935422,-155.02086835342348
3901195831,-48.736185716812521,7.8018143184953246,-154.89384002306497
3901215820,-49.607285335627537,3.3255270993930215,-154.64348466980937
3901235809,-50.545366031877897,-1.2162977482600081,-154.30847044946674
3901255798,-51.572526790310988,-5.6636856044610866,-154.15495057977753
3901275787,-52.678437853966066,-9.9830705503849853,-154.08498572966144
3901295776,-53.850986635490919,-14.151394859510081,-154.14077307130466
3901315765,-55.154026845271659,-18.821873819392515,-153.9357411566175
3901335754,-56.544026198023765,-23.259548770559654,-153.52190079688057
3901355743,-58.035993440052266,-27.495608270709958,-153.15910414149909
3901375732,-59.701901519857017,-31.434843822687128,-152.79976485361507
3901395721,-61.630690473222394,-35.124210185470297,-152.16664071733479
3901415710,-63.783661818194005,-38.536381559666978,-151.34282206691168
3901435699,-66.023583290673059,-41.546886983112692,-150.30175688261832
3901455688,-68.290634373819955,-44.207778379906898,-149.16935764907404
3901475677,-70.544256376422851,-46.502204871532307,-147.907719296463
3901495666,-72.696740851863723,-48.433907645739609,-146.65153991291729
3901515655,-74.485781972445864,-49.946364141838728,-145.5275058722693
3901535644,-76.48876614561101,-51.538746984489499,-143.83761539384139
3901555633,-77.970823397879087,-52.745469063523743,-142.78057685442425
3901575622,-79.212825323276107,-53.5450746529282,-142.05431356869786
3901595611,-80.121182470475048,-53.995030868426952,-141.49478543863646
3901615600,-80.522078692957749,-54.121130968773521,-141.19181902848365
3901635589,-80.411584725078768,-54.008064243798962,-141.16625930177801
3901655578,-80.030013782808027,-53.750776068509822,-141.04669109788964
3901675567,-79.181276221432995,-53.359273947164155,-141.22231046457446
3901695556,-77.908448203027973,-52.738711471003882,-141.49678492614493
3901715545,-76.458576486562663,-51.8742680723999,-141.59639447588128
3901735534,-74.768825730725283,-50.713662028983244,-141.84241943742407
3901755523,-73.027243339971733,-49.279499250733032,-141.91595832131097
3901775512,-70.823949689222573,-47.137597100885358,-142.35637038316543
3901795501,-68.629254047109043,-44.683610469982263,-142.51307797622496
3901815490,-66.462621075379161,-41.956252971521359,-142.62670606457058
3901835479,-64.306172029233849,-38.976334317214985,-142.84371249803831
3901855468,-62.165016184856839,-35.687861576836042,-142.85666746105352
3901875457,-60.078118956209913,-32.048632782663802,-142.65391314887424
3901895446,-58.052279970127302,-28.085471378031876,-142.61941648778523
3901915435,-56.096482593018827,-23.864707726706754,-142.78977529698429
3901935424,-54.308059338599811,-19.347873944928342,-142.59659882750174
3901955413,-52.677418739124128,-14.563813091602638,-142.03325061433983
3901975402,-51.173604149013315,-9.6949049151694879,-141.44522485730747
3901995391,-49.741035186331999,-4.0359069697249215,-141.54201881323931
3902015380,-48.471518554499241,1.4929772063605367,-142.14261368499905
3902035369,-47.38033241448214,7.2616622704441776,-142.31564360344339
3902055358,-46.365432702205702,13.078282032526866,-142.63600779791159
3902075347,-45.393965559006254,18.070071701803382,-142.86290920553674
3902095336,-44.491293144895245,22.962513628249447,-143.45015613824762
3902115325,-43.657898803906718,27.677726315463072,-144.21798227631612
3902135314,-42.802174432907961,32.286864869798443,-145.04617724368555
3902155303,-42.007123753839522,36.881130673155106,-145.3881315424365
3902175292,-41.256674898817849,41.359953342628096,-145.65213130411402
3902195281,-40.456471987321784,45.577508378788792,-146.40150093834797
3902215270,-39.763368203295748,49.536589003246633,-147.15294118646952
3902235260,-39.170324479211082,53.182641181606904,-147.55568777602724
3902255249,-38.591266211662443,56.459477295592833,-147.89363273645111
3902275238,-38.217799050276255,59.364607323970453,-148.49970508793197
3902295227,-38.002850193404811,61.890503836651995,-149.26434390726038
3902315216,-37.869355369275596,64.028136836447672,-150.16208265247357
3902335205,-37.818898520560651,65.801379701565196,-151.05283164877409
3902355194,-37.862233971805487,67.234446553369764,-151.95167102059168
3902375183,-37.883347775549424,68.300902254661466,-152.84386057834627
3902395172,-37.884760356759983,69.026373284678897,-153.73007032917999
3902415161,-37.699699691363556,69.386992273105605,-154.36758987373045
3902435150,-37.40499803849837,69.363433125399567,-154.71797105804822
3902455139,-37.298086655511618,68.99569407255143,-155.10616589979736
3902475128,-37.332240580629012,68.237461720412313,-155.56694220288557
3902495117,-37.454311521109084,67.067952820297606,-155.996664301409
3902515106,-37.605003807480188,65.507580026074407,-156.34954114853031
3902535095,-37.807434491115394,63.565436079438435,-156.67238033234739
3902555084,-38.046047316318322,61.281436303122064,-156.96833897817328
3902575073,-38.300961258132268,58.6835060033779,-157.21035753863737
3902595062,-38.601179226046199,55.787268557034189,-157.41726898451952
3902615051,-39.003632297438841,52.609789102242303,-157.50574587378364
3902635040,-39.505260307019697,49.135955360904376,-157.57276072420447
3902655029,-40.074006740874694,45.411781049329925,-157.63227539268885
3902675018,-40.689084360161097,41.506719938697138,-157.60987056040057
3902695007,-41.354803286663085,37.44485800090483,-157.48429897233603
3902714996,-42.0873654826731,33.20305674649213,-157.25339457414972
3902734985,-42.856571825029505,28.767011695148085,-157.00358448793259
3902754974,-43.629238024667913,24.181011684027382,-156.79818247171033
3902774963,-44.440874694834804,19.470011794508284,-156.40864953551852
3902794952,-45.321200018346808,15.207557930125242,-156.15963406256654
3902814941,-46.179521239469722,10.936358139340909,-155.85345127385415
3902834930,-47.052146455312773,6.6420932707053506,-155.56041296671199
3902854919,-47.958900124714049,2.3123115480683074,-155.21988202991307
3902874908,-48.928588443177894,-1.9242550713679825,-154.64003498273587
3902894897,-49.921684492735373,-6.6980507759576442,-153.99323904816177
3902914886,-50.970792767548403,-11.332628953150099,-153.44977138210635
3902934875,-52.15660435027732,-15.859294007994652,-152.9784548484221
3902954864,-53.480630834501056,-20.263427999803181,-152.65070564097456
3902974853,-54.968928472339741,-24.509936402575423,-152.25288534925841
3902994842,-56.591775381041522,-28.558099126964642,-151.91817514705232
3903014831,-58.347827345227373,-32.331148510267099,-151.50772164269171
3903034820,-60.2226258847355,-35.82895208923965,-151.01889534440824
3903054809,-62.131044970752967,-38.973543613867051,-150.5084813064752
3903074798,-64.035808689378769,-41.752538099593771,-149.95095685935314
3903094787,-65.885294016505313,-44.254211695932447,-149.54188098481006
3903114776,-67.63808582908176,-46.415553534644424,-149.20903539393731
3903134765,-69.301250057492368,-48.221187977760053,-148.82878449073559
3903154754,-70.902076423632067,-49.801076159097924,-148.59541601784014
3903174743,-72.823272791840068,-51.351264006364154,-147.90295273647715
3903194732,-74.781305238765242,-52.652587346583495,-146.96914781500641
3903214721,-76.5926903079082,-53.735137626330811,-146.17377590356591
3903234710,-78.231522980930578,-54.595524659880127,-145.4625474351671
3903254699,-79.519196847061863,-55.250953194979715,-144.72750187162239
3903274688,-80.505918633681944,-55.59681112383322,-143.7247639878415
3903294677,-80.907720246283176,-55.641019903168477,-143.18327256861878
3903314666,-80.683569573253862,-55.415882377686714,-143.22273485585205
3903334655,-80.00176104893103,-54.928826963731147,-143.39556898699985
3903354644,-78.836374113907439,-54.168386417998192,-143.59225639834889
3903374633,-77.382033432596728,-53.106184801683931,-143.57022303359969
3903394622,-75.611016375988754,-51.814938682330485,-143.62963151321625
3903414611,-73.101876845226741,-49.814527419671521,-144.41024058833776
3903434600,-70.450617547657046,-47.461752247731937,-144.99204493926854
3903454589,-67.725424084585271,-44.71437000540174,-145.27615065705095
3903474578,-64.921924069581451,-41.666660657323362,-145.76094643909713
3903494567,-62.168883795298093,-38.301557297530991,-145.99171709977929
3903514556,-59.576811168772416,-34.527747737569285,-145.48505392390919
3903534545,-57.118146687460467,-30.348921504190642,-144.71275710620429
3903554534,-54.84918111019762,-25.947330024381294,-144.04328154758079
3903574523,-52.814926195564276,-21.258686649793674,-142.90799924123328
3903594512,-50.937666765005865,-16.324870556438043,-141.61250026729607
3903614501,-49.215366851362027,-11.477611635505154,-140.76249830406496
3903634490,-47.605204417822073,-5.6793419447128022,-140.35057489586816
3903654479,-46.105445349576982,0.096807839987955724,-139.71688310510544
3903674468,-44.716721624255626,5.9837392786418633,-139.28136067086584
3903694458,-43.442468852064039,11.666588464389646,-139.5266980614872
3903714447,-42.300355458584335,17.268293249075324,-139.94731463253584
3903734436,-41.155263545480246,22.142215973809716,-139.3461989095006
3903754425,-40.026169863315239,26.977990804981353,-138.75582527293912
3903774414,-38.936989007748018,31.581785441738404,-138.64674685069633
3903794403,-37.930353448711067,35.932528237434198,-138.61936650936406
3903814392,-37.071898836959321,40.185755057177225,-137.93315589946616
3903834381,-36.262444375835699,44.377684096484842,-137.26200640405727
3903854370,-35.348377583803249,48.325547375765261,-137.31390803888962
3903874359,-34.580349138750144,52.003963347041648,-137.26359649901585
3903894348,-34.021911985793814,55.48236714575944,-136.8598727473213
3903914337,-33.341882136670598,58.730291428228547,-136.60876001365074
3903934326,-32.523569051370607,61.672809237069963,-136.47627975583677
3903954315,-31.728415800626827,64.307179796601659,-136.10545797185492
3903974304,-30.918464848389227,66.674969564629322,-135.4850449451252
3903994293,-30.094899386039646,68.740076733926045,-134.8489194873228
3904014282,-29.337351995157995,70.461685442195787,-134.50773033898935
3904034271,-28.641478434368508,71.807344358199174,-134.4070001918808
3904054260,-28.090685662421283,72.784705888369785,-134.4811620854386
3904074249,-27.717956505914717,73.376709613029178,-134.82228819246865
3904094238,-27.623943375668699,73.605064837051202,-135.516390371829
3904114227,-27.787906352075968,73.454720155904226,-136.49723430032014
3904134216,-28.254831644382556,72.91695571956356,-137.75163564134877
3904154205,-28.965627081417637,71.997715143164911,-139.28236687837065
3904174194,-29.809374433407402,70.696648647781359,-140.97621519697833
3904194183,-30.69581237145324,69.014079367429375,-142.66311524028907
3904214172,-31.603260362165592,66.90754180424068,-144.41104682804644
3904234161,-32.540726356867069,64.401292661729201,-146.13987410875117
3904254150,-33.551086834791867,61.586633573462514,-147.64999624053817
3904274139,-34.589278381578374,58.509187022790698,-148.90729041502686
3904294128,-35.594712325069871,55.138023858693792,-150.00539716409477
3904314117,-36.565112473174665,51.441243035422843,-150.99516717334694
3904334106,-37.519552540441339,47.448862213193316,-151.87053895822604
3904354095,-38.484610998736457,43.166807037303307,-152.58307675942723
3904374084,-39.461635836943422,38.628607851725533,-153.11903479769009
3904394073,-40.483287512986202,33.881118860581459,-153.43167928204531
3904414062,-41.53787070771692,28.962513091158158,-153.58276108708029
3904434051,-42.620165523738244,23.912423828643309,-153.59185773302224
