Timestamp(us), mx, my, mz
3270982208,380,-714,-1723
3271002197,368,-744,-1709
3271022186,344,-773,-1661
3271042175,356,-815,-1550
3271062164,327,-845,-1536
3271082153,315,-857,-1475
3271102142,315,-875,-1413
3271122131,297,-898,-1363
3271142120,285,-916,-1288
3271162109,273,-940,-1238
3271182098,267,-964,-1176
3271202087,255,-976,-1126
3271222076,225,-976,-1090
3271242065,220,-1011,-1040
3271262054,219,-1005,-942
3271282043,202,-1011,-917
3271302032,190,-1023,-853
3271322021,178,-1035,-828
3271342010,190,-1053,-780
3271361999,166,-1029,-780
3271381988,166,-1041,-755
3271401977,160,-1035,-717
3271421966,154,-1053,-694
3271441955,142,-1041,-655
3271461944,130,-1035,-619
3271481933,136,-1047,-594
3271501922,136,-1029,-644
3271521911,118,-1041,-557
3271541900,118,-1035,-519
3271561889,124,-1035,-507
3271581878,101,-1047,-544
3271601867,107,-1023,-532
3271621856,118,-1053,-557
3271641845,95,-1053,-507
3271661834,107,-1041,-532
3271681823,112,-1029,-532
3271701812,101,-1035,-544
3271721801,112,-1035,-544
3271741790,112,-1041,-569
3271761779,124,-1029,-544
3271781768,112,-1029,-582
3271801757,118,-1059,-619
3271821746,130,-1047,-594
3271841735,130,-1047,-630
3271861724,124,-1029,-630
3271881713,142,-1035,-669
3271901702,142,-1035,-630
3271921691,148,-1053,-705
3271941680,154,-1041,-742
3271961669,166,-1029,-780
3271981658,172,-1029,-805
3272001647,178,-1041,-805
3272021636,190,-1035,-842
3272041625,196,-1029,-903
3272061614,190,-1023,-928
3272081604,208,-1035,-942
3272101593,214,-1017,-1040
3272121582,219,-1005,-1078
3272141571,219,-999,-1101
3272161560,231,-993,-1115
3272181549,255,-1005,-1238
3272201538,255,-970,-1301
3272221527,273,-964,-1338
3272241516,279,-934,-1400
3272261505,279,-928,-1436
3272281494,285,-892,-1511
3272301483,297,-863,-1573
3272321472,273,-851,-1598
3272341461,285,-821,-1698
3272361450,303,-779,-1748
3272381439,315,-726,-1809
3272401428,303,-678,-1907
3272421417,291,-655,-1934
3272441406,309,-625,-1946
3272461395,291,-542,-2021
3272481384,315,-506,-2057
3272501373,309,-464,-2119
3272521362,309,-417,-2144
3272541351,315,-345,-2132
3272561340,303,-304,-2169
3272581329,321,-268,-2180
3272601318,309,-209,-2244
3272621307,309,-137,-2219
3272641296,321,-113,-2244
3272661285,297,-78,-2230
3272681274,297,-36,-2230
3272701263,291,-12,-2230
3272721252,273,23,-2205
3272741241,267,77,-2205
3272761230,249,101,-2180
3272781219,237,118,-2194
3272801208,219,142,-2169
3272821197,237,172,-2157
3272841186,231,178,-2119
3272861175,219,196,-2182
3272881164,208,214,-2119
3272901153,214,208,-2094
3272921142,196,243,-2094
3272941131,196,267,-2107
3272961120,219,267,-2082
3272981109,202,291,-2069
3273001098,202,297,-2082
3273021087,190,303,-2021
3273041076,219,332,-2057
3273061065,196,321,-2046
3273081054,190,350,-2057
3273101043,190,350,-2021
3273121032,196,338,-2032
3273141021,202,356,-2032
3273161010,190,362,-2044
3273180999,214,332,-2082
3273200988,196,350,-2044
3273220977,214,338,-2046
3273240966,202,356,-2082
3273260955,208,321,-2044
3273280944,208,321,-2082
3273300933,196,303,-2069
3273320922,208,303,-2094
3273340911,214,297,-2071
3273360900,202,255,-2119
3273380889,231,267,-2094
3273400878,243,249,-2107
3273420867,243,219,-2107
3273440856,255,225,-2132
3273460845,261,196,-2155
3273480834,261,184,-2155
3273500823,273,172,-2169
3273520812,291,148,-2155
3273540802,309,130,-2144
3273560791,297,118,-2144
3273580780,315,101,-2169
3273600769,315,65,-2194
3273620758,338,59,-2157
3273640747,350,29,-2230
3273660736,356,-6,-2219
3273680725,368,-24,-2219
3273700714,374,-54,-2144
3273720703,380,-84,-2155
3273740692,386,-108,-2169
3273760681,398,-131,-2155
3273780670,404,-155,-2155
3273800659,380,-197,-2169
3273820648,404,-238,-2144
3273840637,404,-256,-2119
3273860626,392,-298,-2107
3273880615,416,-333,-2119
3273900604,404,-345,-2071
3273920593,416,-399,-2069
3273940582,416,-440,-2057
3273960571,422,-470,-1996
3273980560,416,-476,-1996
3274000549,404,-530,-1946
3274020538,398,-571,-1921
3274040527,380,-607,-1896
3274060516,398,-649,-1834
3274080505,374,-690,-1784
3274100494,380,-720,-1771
3274120483,368,-744,-1698
3274140472,380,-773,-1636
3274160461,374,-821,-1573
3274180450,362,-851,-1525
3274200439,332,-875,-1486
3274220428,327,-886,-1425
3274240417,321,-952,-1350
3274260406,315,-940,-1276
3274280395,297,-976,-1226
3274300384,273,-988,-1176
3274320373,261,-1011,-1126
3274340362,237,-999,-1090
3274360351,237,-1029,-990
3274380340,231,-1023,-953
3274400329,190,-1017,-942
3274420318,196,-1029,-878
3274440307,184,-1041,-867
3274460296,160,-1041,-830
3274480285,172,-1023,-742
3274500274,160,-1035,-742
3274520263,160,-1053,-705
3274540252,142,-1053,-694
3274560241,142,-1053,-680
3274580230,130,-1023,-630
3274600219,130,-1029,-607
3274620208,118,-1041,-594
3274640197,118,-1035,-582
3274660186,124,-1053,-557
3274680175,101,-1041,-519
3274700164,101,-1041,-569
3274720153,83,-1029,-519
3274740142,83,-1035,-519
3274760131,83,-1035,-544
3274780120,83,-1041,-532
3274800109,65,-1023,-557
3274820098,89,-1017,-532
3274840087,77,-1029,-519
3274860076,83,-1029,-519
3274880065,95,-1047,-532
3274900054,95,-1029,-569
3274920043,83,-1035,-557
3274940032,95,-1029,-569
3274960021,95,-1029,-605
3274980010,95,-1047,-630
3275000000,107,-1011,-644
3275019989,107,-1029,-694
3275039978,112,-1035,-694
3275059967,130,-1029,-719
3275079956,130,-1035,-719
3275099945,136,-1047,-767
3275119934,148,-1053,-805
3275139923,178,-1041,-830
3275159912,166,-1029,-842
3275179901,160,-1029,-892
3275199890,190,-1047,-928
3275219879,184,-1047,-978
3275239868,196,-1017,-1003
3275259857,214,-1029,-1028
3275279846,214,-1023,-1065
3275299835,237,-1017,-1090
3275319824,243,-1011,-1126
3275339813,261,-993,-1140
3275359802,261,-988,-1251
3275379791,249,-982,-1288
3275399780,291,-970,-1363
3275419769,309,-940,-1425
3275439758,309,-922,-1438
3275459747,327,-892,-1536
3275479736,327,-875,-1561
3275499725,344,-845,-1575
3275519714,338,-809,-1648
3275539703,332,-797,-1709
3275559692,338,-750,-1734
3275579681,338,-732,-1809
3275599670,356,-714,-1809
3275619659,327,-666,-1884
3275639648,356,-637,-1946
3275659637,368,-595,-1932
3275679626,332,-565,-1957
3275699615,344,-524,-2021
3275719604,338,-494,-2032
3275739593,344,-429,-2094
3275759582,356,-417,-2096
3275779571,338,-363,-2169
3275799560,338,-333,-2144
3275819549,338,-298,-2169
3275839538,327,-262,-2194
3275859527,327,-250,-2219
3275879516,315,-203,-2180
3275899505,327,-179,-2194
3275919494,297,-143,-2205
3275939483,315,-113,-2194
3275959472,291,-84,-2207
3275979461,291,-48,-2219
3275999450,303,-6,-2230
3276019439,291,11,-2205
3276039428,261,53,-2219
3276059417,255,65,-2194
3276079406,279,101,-2180
3276099395,273,124,-2155
3276119384,255,160,-2119
3276139373,273,196,-2155
3276159362,267,202,-2169
3276179351,279,243,-2169
3276199340,255,255,-2119
3276219329,267,291,-2082
3276239318,249,303,-2132
3276259307,249,321,-2119
3276279296,255,344,-2119
3276299285,249,356,-2007
3276319274,237,380,-2032
3276339263,261,386,-2057
3276359252,255,392,-2044
3276379241,255,392,-2057
3276399230,273,386,-2057
3276419219,255,404,-2046
3276439208,261,362,-2032
3276459197,279,356,-2032
3276479187,255,386,-2044
3276499176,267,368,-2057
3276519165,285,362,-2057
3276539154,285,356,-2057
3276559143,261,344,-2096
3276579132,279,321,-2069
3276599121,291,315,-2119
3276619110,291,297,-2069
3276639099,267,273,-2119
3276659088,303,243,-2107
3276679077,303,231,-2132
3276699066,309,219,-2107
3276719055,291,202,-2157
3276739044,315,166,-2194
3276759033,332,130,-2157
3276779022,332,124,-2194
3276799011,321,77,-2194
3276819000,332,47,-2194
3276838989,350,17,-2205
3276858978,338,-24,-2194
3276878967,362,-42,-2205
3276898956,380,-96,-2194
3276918945,374,-137,-2205
3276938934,392,-185,-2169
3276958923,410,-220,-2144
3276978912,392,-256,-2119
3276998901,398,-286,-2094
3277018890,404,-328,-2107
3277038879,404,-369,-2082
3277058868,410,-435,-2082
3277078857,404,-458,-2007
3277098846,392,-500,-1971
3277118835,392,-542,-1971
3277138824,392,-571,-1909
3277158813,410,-637,-1848
3277178802,386,-655,-1809
3277198791,368,-696,-1784
3277218780,356,-738,-1723
3277238769,362,-767,-1684
3277258758,332,-803,-1611
3277278747,338,-821,-1598
3277298736,332,-869,-1500
3277318725,315,-869,-1450
3277338714,315,-886,-1350
3277358703,303,-928,-1325
3277378692,303,-940,-1276
3277398681,273,-970,-1201
3277418670,273,-970,-1140
3277438659,249,-999,-1090
3277458648,243,-999,-1053
3277478637,225,-999,-1040
3277498626,225,-1023,-942
3277518615,190,-1011,-892
3277538604,190,-1035,-853
3277558593,178,-1029,-805
3277578582,166,-1041,-780
3277598571,166,-1029,-742
3277618560,154,-1023,-694
3277638549,124,-1041,-680
3277658538,118,-1035,-680
3277678527,101,-1041,-680
3277698516,77,-1023,-630
3277718505,59,-1017,-655
3277738494,41,-1017,-619
3277758483,29,-1017,-582
3277778472,35,-999,-582
3277798461,17,-1017,-519
3277818450,17,-1017,-544
3277838439,17,-1005,-557
3277858428,0,-993,-507
3277878417,0,-993,-482
3277898406,11,-993,-482
3277918395,11,-993,-532
3277938385,29,-987,-494
3277958374,53,-987,-519
3277978363,53,-1011,-471
3277998352,47,-1005,-494
3278018341,47,-1011,-446
3278038330,65,-1029,-457
3278058319,83,-1017,-471
3278078308,83,-1035,-471
3278098297,89,-1035,-507
3278118286,101,-1047,-482
3278138275,107,-1047,-569
3278158264,118,-1035,-557
3278178253,112,-1053,-557
3278198242,130,-1035,-594
3278218231,136,-1053,-607
3278238220,142,-1047,-655
3278258209,166,-1047,-705
3278278198,166,-1047,-730
3278298187,184,-1041,-767
3278318176,196,-1041,-830
3278338165,214,-1047,-878
3278358154,231,-1023,-953
3278378143,219,-1029,-1003
3278398132,225,-1023,-1090
3278418121,255,-1011,-1176
3278438110,261,-987,-1201
3278458099,273,-976,-1288
3278478088,279,-958,-1363
3278498077,291,-928,-1413
3278518066,285,-910,-1450
3278538055,285,-875,-1536
3278558044,315,-851,-1623
3278578033,332,-815,-1684
3278598022,332,-785,-1723
3278618011,327,-750,-1784
3278638000,344,-708,-1846
3278657989,344,-702,-1871
3278677978,350,-649,-1871
3278697967,332,-625,-1959
3278717956,338,-571,-1996
3278737945,338,-542,-2021
3278757934,338,-512,-2071
3278777923,327,-482,-2069
3278797912,321,-446,-2094
3278817901,303,-417,-2144
3278837890,309,-375,-2132
3278857879,297,-351,-2182
3278877868,279,-310,-2155
3278897857,291,-274,-2169
3278917846,267,-238,-2182
3278937835,255,-226,-2182
3278957824,249,-185,-2219
3278977813,249,-149,-2230
3278997802,249,-137,-2194
3279017791,225,-113,-2182
3279037780,261,-54,-2244
3279057769,219,-30,-2194
3279077758,237,11,-2194
3279097747,225,47,-2180
3279117736,231,83,-2205
3279137725,255,112,-2182
3279157714,231,142,-2144
3279177703,243,160,-2157
3279197692,237,202,-2182
3279217681,243,225,-2132
3279237670,243,249,-2119
3279257659,214,249,-2082
3279277648,231,285,-2071
3279297637,231,315,-2082
3279317626,202,315,-2057
3279337615,214,309,-2071
3279357604,214,332,-2069
3279377593,208,350,-2057
3279397583,214,362,-2082
3279417572,202,368,-2007
3279437561,202,368,-2082
3279457550,208,368,-2057
3279477539,214,386,-2007
3279497528,208,356,-2071
3279517517,214,386,-2021
3279537506,219,386,-2007
3279557495,225,380,-2021
3279577484,219,374,-2046
3279597473,219,362,-2044
3279617462,225,380,-2069
3279637451,219,332,-2082
3279657440,237,315,-2119
3279677429,219,327,-2094
3279697418,231,297,-2082
3279717407,255,285,-2094
3279737396,243,261,-2132
3279757385,261,225,-2119
3279777374,273,208,-2169
3279797363,291,190,-2107
3279817352,291,160,-2169
3279837341,315,142,-2194
3279857330,315,107,-2144
3279877319,327,83,-2169
3279897308,338,41,-2207
3279917297,356,11,-2132
3279937286,368,-18,-2205
3279957275,386,-54,-2182
3279977264,386,-72,-2194
3279997253,404,-131,-2132
3280017242,410,-161,-2155
3280037231,410,-191,-2169
3280057220,428,-238,-2157
3280077209,434,-256,-2132
3280097198,428,-298,-2119
3280117187,439,-328,-2082
3280137176,439,-328,-2082
3280157165,445,-387,-2057
3280177154,434,-411,-2032
3280197143,428,-464,-1996
3280217132,428,-488,-1971
3280237121,422,-524,-1946
3280257110,404,-553,-1896
3280277099,416,-595,-1884
3280297088,428,-619,-1859
3280317077,398,-655,-1821
3280337066,410,-696,-1759
3280357055,392,-720,-1734
3280377044,386,-738,-1661
3280397033,374,-768,-1661
3280417022,368,-797,-1598
3280437011,350,-827,-1536
3280457000,350,-863,-1511
3280476989,338,-886,-1413
3280496978,315,-898,-1313
3280516967,315,-916,-1288
3280536956,297,-952,-1238
3280556945,273,-964,-1165
3280576934,267,-982,-1151
3280596923,255,-1005,-1101
3280616912,225,-1017,-1028
3280636901,202,-1011,-1003
3280656890,202,-1017,-903
3280676879,196,-1017,-867
3280696868,190,-1023,-853
3280716857,154,-1041,-780
3280736846,154,-1029,-742
3280756835,124,-1029,-730
3280776824,118,-1035,-669
3280796813,89,-1023,-630
3280816802,65,-1023,-619
3280836791,71,-1023,-582
3280856781,47,-999,-532
3280876770,23,-987,-494
3280896759,11,-993,-557
3280916748,0,-982,-532
3280936737,-6,-970,-544
3280956726,-18,-982,-446
3280976715,-12,-976,-494
3280996704,-6,-976,-507
3281016693,-24,-970,-494
3281036682,-12,-999,-457
3281056671,-6,-982,-482
3281076660,5,-988,-507
3281096649,5,-988,-482
3281116638,5,-993,-457
3281136627,17,-982,-471
3281156616,41,-1011,-457
3281176605,53,-988,-482
3281196594,53,-1011,-471
3281216583,71,-1023,-482
3281236572,83,-1035,-471
3281256561,89,-1017,-482
3281276550,95,-1011,-482
3281296539,107,-1029,-532
3281316528,107,-1041,-532
3281336517,112,-1017,-582
3281356506,112,-1029,-607
3281376495,124,-1017,-569
3281396484,107,-1011,-644
3281416473,118,-1029,-644
3281436462,118,-1011,-630
3281456451,130,-1041,-680
3281476440,130,-1041,-694
3281496429,154,-1035,-730
3281516418,160,-1041,-792
3281536407,172,-1023,-805
3281556396,190,-1041,-867
3281576385,190,-1029,-867
3281596374,208,-1017,-928
3281616363,214,-1011,-978
3281636352,225,-1029,-1090
3281656341,231,-999,-1115
3281676330,237,-988,-1190
3281696319,243,-976,-1226
3281716308,261,-964,-1301
3281736297,261,-928,-1375
3281756286,279,-916,-1425
3281776275,297,-880,-1525
3281796264,297,-857,-1586
3281816253,297,-809,-1598
3281836242,309,-803,-1673
3281856231,309,-773,-1748
3281876220,321,-744,-1796
3281896209,327,-708,-1859
3281916198,344,-660,-1909
3281936187,321,-613,-1909
3281956176,356,-595,-1971
3281976165,338,-530,-2007
3281996154,338,-512,-2032
3282016143,332,-446,-2107
3282036132,332,-423,-2107
3282056121,338,-399,-2107
3282076110,344,-351,-2157
3282096099,338,-328,-2194
3282116088,327,-292,-2180
3282136077,321,-238,-2219
3282156066,303,-209,-2219
3282176055,297,-179,-2230
3282196044,297,-131,-2219
3282216033,297,-125,-2219
3282236022,291,-96,-2232
3282256011,279,-42,-2232
3282276000,273,-24,-2205
3282295989,261,-6,-2230
3282315979,255,17,-2194
3282335968,267,53,-2180
3282355957,267,89,-2194
3282375946,279,124,-2169
3282395935,297,124,-2169
3282415924,279,190,-2107
3282435913,291,196,-2132
3282455902,309,231,-2119
3282475891,303,231,-2132
3282495880,309,255,-2144
3282515869,297,273,-2132
3282535858,285,309,-2107
3282555847,285,291,-2069
3282575836,279,327,-2069
3282595825,291,327,-2107
3282615814,291,356,-2071
3282635803,279,362,-2044
3282655792,261,368,-2032
3282675781,261,380,-2057
3282695770,249,368,-2046
3282715759,273,392,-2032
3282735748,279,374,-2046
3282755737,261,404,-2021
3282775726,255,404,-2021
3282795715,267,398,-2032
3282815704,249,410,-1982
3282835693,267,404,-2007
3282855682,261,386,-2021
3282875671,285,392,-2057
3282895660,267,398,-2007
3282915649,297,362,-2057
3282935638,279,362,-2082
3282955627,285,356,-2121
3282975616,291,327,-2069
3282995605,297,327,-2082
3283015594,291,291,-2094
3283035583,303,285,-2119
3283055572,303,261,-2121
3283075561,315,249,-2144
3283095550,315,202,-2157
3283115539,309,184,-2144
3283135528,332,172,-2169
3283155517,344,124,-2144
3283175506,344,107,-2194
3283195495,350,77,-2207
3283215484,368,29,-2205
3283235473,380,0,-2157
3283255462,386,-42,-2144
3283275451,404,-66,-2157
3283295440,410,-102,-2169
3283315429,410,-137,-2157
3283335418,428,-203,-2119
3283355407,439,-232,-2132
3283375396,451,-262,-2132
3283395385,451,-322,-2096
3283415374,439,-345,-2094
3283435363,434,-405,-2032
3283455352,439,-446,-1971
3283475341,445,-482,-1984
3283495330,445,-524,-1907
3283515319,422,-571,-1896
3283535308,416,-601,-1846
3283555297,416,-649,-1798
3283575286,416,-708,-1736
3283595275,404,-726,-1698
3283615264,374,-762,-1673
3283635253,380,-791,-1586
3283655242,362,-833,-1511
3283675231,368,-857,-1461
3283695220,350,-886,-1388
3283715209,309,-892,-1326
3283735198,291,-904,-1301
3283755187,291,-946,-1226
3283775177,273,-970,-1165
3283795166,237,-952,-1101
3283815155,231,-976,-1053
3283835144,202,-993,-1003
3283855133,202,-993,-928
3283875122,196,-1005,-917
3283895111,160,-1017,-867
3283915100,160,-1011,-792
3283935089,148,-1029,-755
3283955078,130,-1029,-730
3283975067,112,-1035,-669
3283995056,95,-1023,-644
3284015045,95,-1035,-619
3284035034,53,-1023,-605
3284055023,65,-1029,-557
3284075012,53,-1029,-519
3284095001,41,-1005,-482
3284114990,41,-1029,-519
3284134979,35,-1017,-446
3284154968,47,-1017,-446
3284174957,41,-1029,-446
3284194946,47,-1029,-359
3284214935,47,-1029,-432
3284234924,35,-1029,-432
3284254913,29,-1023,-421
3284274902,35,-1023,-407
3284294891,41,-1041,-396
3284314880,23,-1017,-407
3284334869,35,-1029,-446
3284354858,53,-1029,-446
3284374847,59,-1023,-457
3284394836,59,-1041,-432
3284414825,77,-1041,-446
3284434814,77,-1041,-471
3284454803,107,-1041,-471
3284474792,101,-1059,-519
3284494781,118,-1047,-519
3284514770,112,-1053,-507
3284534759,130,-1047,-605
3284554748,136,-1059,-630
3284574737,160,-1035,-644
3284594726,166,-1059,-669
3284614715,166,-1065,-730
3284634704,160,-1047,-780
3284654693,184,-1053,-792
3284674682,214,-1041,-855
3284694671,202,-1053,-917
3284714660,225,-1029,-967
3284734649,219,-1029,-1040
3284754638,237,-1017,-1115
3284774627,255,-1011,-1101
3284794616,249,-999,-1213
3284814605,267,-976,-1251
3284834594,273,-987,-1263
3284854583,291,-946,-1350
3284874572,285,-946,-1400
3284894561,291,-904,-1450
3284914550,309,-886,-1525
3284934539,309,-857,-1600
3284954528,321,-821,-1661
3284974517,332,-821,-1673
3284994506,321,-762,-1723
3285014495,321,-726,-1823
3285034484,309,-708,-1871
3285054473,321,-696,-1873
3285074462,321,-649,-1921
3285094451,321,-625,-1959
3285114440,327,-577,-1934
3285134429,309,-571,-2021
3285154418,309,-530,-2046
3285174407,309,-476,-2119
3285194396,315,-458,-2132
3285214385,315,-423,-2144
3285234375,303,-381,-2157
3285254364,309,-369,-2157
3285274353,303,-310,-2155
3285294342,309,-292,-2157
3285314331,303,-268,-2144
3285334320,309,-226,-2169
3285354309,285,-185,-2219
3285374298,297,-167,-2205
3285394287,273,-143,-2207
3285414276,279,-125,-2182
3285434265,273,-90,-2207
3285454254,255,-72,-2219
3285474243,279,-60,-2207
3285494232,273,-42,-2182
3285514221,243,-6,-2219
3285534210,249,11,-2230
3285554199,267,17,-2194
3285574188,261,65,-2219
3285594177,267,77,-2194
3285614166,249,101,-2144
3285634155,273,101,-2180
3285654144,267,142,-2207
3285674133,267,148,-2157
3285694122,297,178,-2132
3285714111,273,178,-2132
3285734100,279,202,-2169
3285754089,261,219,-2082
3285774078,261,249,-2107
3285794067,279,243,-2119
3285814056,261,279,-2107
