Timestamp(us), yaw, pitch, roll
3299106750,-23.588991966642165,-17.712716630244955,-142.08640762883599
3299126739,-23.133825753816854,-15.649565953504531,-142.17156002488622
3299146728,-22.706656099767031,-13.705856182587764,-142.21312197388301
3299166717,-22.271400291172561,-11.817365783605627,-142.23836907449311
3299186706,-21.832012125355408,-9.8143474264927963,-142.24159339132819
3299206695,-21.36601215494596,-7.7280900196491036,-142.29936700366795
3299226684,-20.872212959476144,-5.5878483881006336,-142.48689658985154
3299246673,-20.41226987903973,-3.4178359932540716,-142.84338198839734
3299266662,-20.12056968218144,-1.2850858162751437,-142.99211144792159
3299286651,-19.932250950523894,0.68850815955898703,-142.91142047273189
3299306640,-19.700970838340545,2.7491304346323862,-142.87767081469661
3299326629,-19.39330627373166,5.0459630370008233,-142.84888614745526
3299346618,-19.044621060315464,7.5622324159744148,-142.56220851910922
3299366607,-18.674170769554024,10.132555630264473,-142.07637859904921
3299386596,-18.22814848069703,12.767007350216026,-141.67795271939667
3299406585,-17.754679437890726,15.500162841140506,-141.28278367512769
3299426574,-17.302350739767725,18.324016804987039,-140.68180049014694
3299446563,-16.878759046256736,20.965697677375307,-139.84641746846501
3299466552,-16.387946006786702,23.603038562216536,-139.09615275989813
3299486541,-15.795445592014506,26.218149451485001,-138.3393714632067
3299506530,-15.174422150041636,28.90671212300667,-137.41385003595823
3299526519,-14.565097263888958,31.637127067378668,-136.40132717210068
3299546508,-13.92344871978802,34.300889882686924,-135.42540495890009
3299566497,-13.147541969386578,37.043492198418399,-134.51448937181692
3299586486,-12.21235518701916,39.859533997471338,-133.58175709421155
3299606475,-11.22991601425314,42.684178658172726,-132.40966966840085
3299626464,-10.230483197100288,45.520640304686374,-130.99762736027384
3299646453,-9.1471249225730009,48.304790463547107,-129.58437910992797
3299666442,-7.8433956182982358,51.01054526168933,-128.16785924656708
3299686431,-6.3378147638528288,53.600852879335598,-126.55374318099169
3299706420,-4.6759297169296801,56.060001477775515,-124.75604886385715
3299726409,-2.9210018067469945,58.395991145303377,-122.88713990985995
3299746398,-0.9787256689209497,60.567058486886744,-120.80504825309824
3299766387,1.1373092243308274,62.493618420787129,-118.52364875993285
3299786376,3.4360908564001096,64.224067998924454,-116.26540149137237
3299806365,6.0943160560109364,66.01852544093417,-113.92123036846473
3299826354,9.266667972399306,67.605511235415705,-111.01274485843818
3299846343,12.246738786457849,68.814734949632381,-108.09002672320551
3299866333,15.237799464762702,69.913924093618988,-105.02687650728163
3299886322,18.445161919582429,71.067216505579253,-101.77477690992987
3299906311,21.727808471387974,72.000964264556956,-98.993018908628116
3299926300,24.430719428563638,72.614794876572745,-96.721642708971189
3299946289,26.419252062147084,73.081059335319495,-94.850099405774088
3299966278,28.559795790599086,73.468899411932014,-92.919402220851993
3299986267,31.072653279511936,73.769547439655895,-90.845357419452753
3300006256,33.227126055444721,74.090352976102807,-89.030973156623318
3300026245,34.62480073328058,74.314123900224956,-87.771138785688095
3300046234,35.624337105941244,74.420130610869762,-86.858240363128616
3300066223,36.454500877950196,74.45944730994286,-86.183921150166881
3300086212,37.174931217694223,74.486442105528482,-85.584397788993641
3300106201,37.927404093338666,74.562055748188413,-84.852474541083126
3300126190,37.919587312991425,74.594054496808823,-84.947665856616794
3300146179,37.419370306836555,74.638027596839009,-85.583327300903463
3300166168,36.657120757783495,74.658096237191273,-86.375890182935109
3300186157,35.554700275788726,74.617367463006531,-87.592226247982083
3300206146,34.645013092488632,74.563892716083984,-88.756692037690101
3300226135,33.22114693096772,74.561823441236839,-90.368477118885551
3300246124,30.854228441653454,74.373709017493624,-92.875489692433248
3300266113,28.129663322061443,74.156381828125006,-95.83878276294206
3300286102,25.827897441827364,73.870455159884145,-98.268180083808772
3300306091,23.629027770161716,73.57050918877195,-100.5208738772934
3300326080,21.667917354748226,73.334080998578514,-102.59428466515268
3300346069,19.434425328934644,73.083007587782362,-104.93220829121381
3300366058,17.204263842049826,72.844695600493651,-107.2512372188105
3300386047,14.601652164995718,72.512362239593202,-109.84601577369828
3300406036,11.639556382103812,72.001250745276835,-112.84347922007582
3300426025,8.9113988882345332,71.398109103299987,-115.82449622332058
3300446014,6.5559939388742503,70.775944205872747,-118.42292529311737
3300466003,4.3192327259042269,70.084962036090133,-120.80955253998287
3300485992,2.2692098525319446,69.407515420732352,-123.13698606417603
3300505981,0.31471416389122076,68.710441963648663,-125.34348434030058
3300525970,-1.5854687074861431,67.932545366321833,-127.42607784793181
3300545959,-3.301430569820194,67.043943776724575,-129.41059088388729
3300565948,-4.9951779476737919,66.054979814566522,-131.30000400218137
3300585937,-6.5591771015842069,65.053542888244664,-132.95825419996797
3300605926,-8.3017233431294546,63.908105695289414,-134.75204016880164
3300625915,-9.90616528924593,62.648013601463504,-136.48762945112455
3300645904,-11.213071104813885,61.306554130470481,-138.07153474959566
3300665893,-12.37139948672157,59.906343565537554,-139.4959471713814
3300685882,-13.540062089186506,58.409935605382202,-140.84858226500725
3300705871,-14.768902162484498,56.819130051916062,-142.2352341416846
3300725860,-15.916412742026635,55.157278712352692,-143.51311418167344
3300745849,-16.832894433832767,53.424806515811746,-144.58247134669159
3300765838,-17.561611376190385,51.619239244935756,-145.55049270102282
3300785827,-18.255233465977128,49.717981850624888,-146.4489980004661
3300805816,-18.921765182059641,47.738243434033087,-147.28926578979568
3300825805,-19.515546328431451,45.704712703805427,-148.05512201276349
3300845794,-19.989426637858362,43.696721110930973,-148.68341991077429
3300865783,-20.427738477798236,41.569408408609675,-149.29822048699879
3300885772,-20.822852130322776,39.474085477554461,-149.8339866443149
3300905761,-21.156209820369,37.517428980705404,-150.28140481598885
3300925750,-21.453829958372118,35.630836989561075,-150.80333219683854
3300945739,-21.682678440325009,33.675977026953383,-151.20655746505307
3300965728,-21.880140025870855,31.731460802065737,-151.53781323857842
3300985717,-22.045221869566628,29.864583750975815,-151.79668233057021
3301005706,-22.180690803774183,28.085797250242098,-152.15894424030634
3301025695,-22.265914927578059,26.348169338838925,-152.53258651686238
3301045684,-22.297706319344169,24.569358426686044,-152.84283125248609
3301065673,-22.295975608022022,22.786163548820156,-153.1156496007693
3301085662,-22.285352985167641,21.022804691472345,-153.34795049474798
3301105651,-22.3014913625336,19.226541705553863,-153.58708180457279
3301125640,-22.29897550263723,17.380614647325082,-153.88118669544744
